url,title,date,source,text
http://www.jjjc.yn.gov.cn/info-124-48999.html,昆明市呈贡区人大常委会原党组成员、副主任尹宏严重违纪被开除党籍,发布时间: 2018-03-05 17:29:46,来源: 昆明市纪委 ,"据昆明市纪委消息：经查，昆明市呈贡区人大常委会原党组成员、副主任尹宏违反国家刑法规定，利用职务便利，为他人谋取利益，收受他人所送现金30万元。,尹宏身为党员领导干部，理想信念丧失，宗旨意识淡漠，利用职务便利在企业经营等方面为他人谋取利益，收受他人所送现金30万元，严重违反党的纪律并涉嫌受贿犯罪，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经昆明市纪委常委会会议研究并报市委批准，决定给予尹宏开除党籍处分，涉嫌犯罪问题由司法机关依法处理。"
http://www.jjjc.yn.gov.cn/info-124-48997.html,昆明市林业局原党组成员、昆明市防火办主任荣佑林严重违纪被开除党籍和公职,发布时间: 2018-03-05 17:30:25,来源: 昆明市纪委 ,"据昆明市纪委消息：经查，2013年至2017年，昆明市林业局原党组成员、昆明市防火办主任荣佑林在任市防火办主任期间，利用职务便利，在企业经营等方面为他人谋取利益，收受现金共计35万元。　,荣佑林身为党员领导干部，理想信念丧失，宗旨意识淡漠，利用职务上的便利，在企业经营等方面为他人谋取利益，收受他人财物，且在党的十八大后仍不收敛、不收手，顶风违纪，严重违反党的纪律并涉嫌受贿犯罪，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，2018年1月11日，经昆明市纪委常委会、昆明市监察局局长办公会会议研究，报昆明市委、市政府批准，决定给予荣佑林开除党籍和行政开除处分，其涉嫌犯罪问题由司法机关依法处理。"
http://www.jjjc.yn.gov.cn/info-63-49016.html,昆明市市级机关会议服务管理办公室原主任路启龙接受审查调查,发布时间: 2018-03-05 17:31:06,来源: 昆明市纪委 ,据昆明市纪委监委消息：昆明市市级机关会议服务管理办公室原主任路启龙涉嫌严重违纪违法，目前正在接受纪律审查和监察调查。
http://www.jjjc.yn.gov.cn/info-124-49055.html,昆明市五华区政府副区长郭颖违纪被处分,发布时间: 2018-03-07 08:22:35,来源: 昆明市纪委 ,"经查，2016年6月至2017年5月期间，五华区发生统计数据瞒报、虚报等违法行为，统计数据严重失实。对于五华区统计数据弄虚作假、虚报统计数据等问题，五华区政府负有全面领导责任。郭颖作为五华区政府分管统计工作的副区长，工作缺乏统筹和大局意识。在实际工作中，对五华区的统计工作未尽到督促、指导、监督责任，致使五华区的统计违法行为发生并造成不良影响，对此，郭颖负有主要领导责任，其行为已构成失职错误。,根据《中华人民共和国统计法》《统计违法违纪行为处分规定》等有关规定，经昆明市监察委员会研究，决定给予郭颖记过处分。"
http://www.jjjc.yn.gov.cn/info-124-49067.html,昆明市交通运输局原党委委员、副局长任有贵严重违纪被开除党籍和公职,发布时间: 2018-03-07 08:22:45,来源: 昆明市纪委 ,"经审查，昆明市交通运输局原党委委员、副局长任有贵违反组织纪律，不如实报告个人有关事项；违反廉洁纪律，收受管理服务对象礼品；利用职务便利为他人谋取利益，收受他人财物。其中利用职务便利为他人谋取利益，收受他人财物问题涉嫌犯罪。,任有贵身为党员领导干部，严重违反组织纪律、廉洁纪律、国家刑法规定，且在党的十八大后仍不收敛、不收手，顶风违纪，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，2018年1月11日，经昆明市纪委常委会、昆明市监察局局长办公会会议研究，报昆明市委、市政府批准，决定给予任有贵开除党籍和行政开除处分，其涉嫌犯罪问题由司法机关依法处理。"
http://www.jjjc.yn.gov.cn/info-63-48872.html,云南省玉溪市人大常委会原主任、党组书记张玲接受纪律审查和监察调查,发布时间: 2018-03-01 21:41:09,来源: 云南省纪委 ,"云南省玉溪市人大常委会原主任、党组书记张玲涉嫌违纪违法，目前正在接受纪律审查和监察调查。,张玲简历,张玲，女，汉族，中共党员，研究生学历，1954年11月出生。1969年7月至2001年4月，先后在华宁县农机厂、原玉溪市（现红塔区）轴承厂、原玉溪市委党校、宣传部工作，历任原玉溪市委常委、宣传部长、玉溪地区妇联主席、党组书记；2001年4月至2012年5月，历任玉溪市委常委、宣传部长、市政府副市长、市委副书记；2012年5月至2013年3月任玉溪市人大常委会主任、党组书记；2013年3月至2014年3月任玉溪市人大常委会党组书记；2014年3月至2014年12月保留正厅级待遇干部；2014年12月退休；2013年5月至今，张玲任玉溪市“三湖”水污染综合防治督导组组长。"
http://www.jjjc.yn.gov.cn/info-124-48921.html,昆明市殡仪协会原会长朱树位因单位组织人员公款旅游被追责,发布时间: 2018-03-05 08:10:23,来源: 昆明市纪委 ,"经查，时任昆明市殡仪协会会长朱树位于2013年4月、2016年2月主持召开常务理事会，研究决定分6批次组织市殡葬管理处、市殡仪协会、各殡仪馆（公墓）相关人员及各县区民政局分管殡葬工作公职人员赴山西、河北等地考察学习，各县区民政局、各殡仪馆（公墓）相关人员考察费用在各自单位报销，市殡葬管理处、市殡仪协会相关人员考察费用在市殡仪协会会费中报销。学习考察行程中有大量到景点游玩的内容。市殡仪协会组织的6批次学习考察共有公职人员96人（次）参加，共报销公款706530元。,市殡仪协会相关人员心存侥幸，对中央和省市三令五申严禁公款旅游置若罔闻，自认为采取变通方式以学习考察的名义就能逃避监督，顶风违纪，组织公职人员公款旅游，在党的十八大及中央八项规定出台以后仍不收敛、不收手，多次组织公职人员公款旅游。朱树位身为党员领导干部，时任市殡仪协会会长，纪律意识淡漠，主持召开常务理事会决定考察学习事项，对考察学习行程中均安排有大量旅游景点变相公款旅游的情形把关不严，疏于监管，对此，朱树位负主要领导责任，其行为已构成失职错误。,根据《中国共产党纪律处分条例》等有关规定，经昆明市纪委研究，决定给予朱树位党内严重警告处分。其他人员按照干管权限予以追责，违纪款全部追回。"
http://www.jjjc.yn.gov.cn/info-124-48920.html,昆明市航务管理局原局长周玉金严重违纪被开除党籍、开除公职,发布时间: 2018-03-05 08:10:54,来源: 昆明市纪委 ,"经查，昆明市航务管理局原局长周玉金违反国家刑法规定,利用职务便利为他人谋取利益，收受他人代持干股20万元；违反国家刑法规定,利用职务便利，伙同他人挪用公款2776万元进行营利活动。,周玉金身为党员领导干部，理想信念丧失，纪律意识淡漠，严重违反国家刑法规定，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，2018年1月11日，经昆明市纪委常委会、昆明市监察局局长办公会会议研究，报昆明市委、市政府批准，决定给予周玉金开除党籍和行政开除处分。"
http://www.jjjc.yn.gov.cn/info-124-48919.html,昆明市高新区原党工委委员、管委会常务副主任郭松严重违纪被开除党籍、开除公职,发布时间: 2018-03-05 08:27:22,来源: 昆明市纪委 ,"经查，昆明市高新区原党工委委员、管委会常务副主任郭松违反廉洁纪律，收受某公司原总经理李某某所送礼金共计7万元；违反国家刑法规定,利用职务便利为他人谋取利益，收受某房地产有限公司控制人王某某所送财物396万元。其中利用职务便利为他人谋取利益，收受他人财物问题涉嫌犯罪。,郭松身为党员领导干部，理想信念丧失，纪律意识淡漠，在党的十八大后仍不收敛、不收手，顶风违纪，于节假日期间收受主管范围内的下属单位和个人所送礼金；利用担任重要岗位的职务便利，为他人谋取利益，收受他人所送财物，严重违反党的纪律并涉嫌受贿犯罪，性质恶劣、情节严重。根据《中国共产党纪律处分条例》等有关规定，经昆明市纪委常委会、昆明市监察局局长办公会会议研究，报昆明市委、市政府批准，决定给予郭松开除党籍和行政开除处分；其涉嫌犯罪问题由司法机关依法办理。"
http://www.jjjc.yn.gov.cn/info-63-49001.html,昆明市政府金融办原党组成员、副主任杨文颖接受审查调查,发布时间: 2018-03-05 17:29:07,来源: 昆明市纪委 ,根据昆明市纪委监委消息：昆明市政府金融办原党组成员、副主任杨文颖涉嫌严重违纪违法，目前正在接受纪律审查和监察调查。
http://www.jjjc.yn.gov.cn/info-63-47707.html,云南省德宏州政协原副主席刘新光被开除党籍,发布时间: 2018-02-06 18:35:00,来源: 云南省纪委 ,"日前，经中共云南省委批准，云南省纪委对德宏州政协原副主席刘新光严重违纪问题进行了立案审查。,经查，刘新光严重违反组织纪律，不如实报告个人有关事项，未经批准多次出国（境）；严重违反工作纪律，滥用职权出借巨额财政资金；违反国家法律法规规定，利用职务便利为他人谋取利益，收受他人巨额贿赂。依据《中国共产党纪律处分条例》等有关规定，2018年2月2日，经省纪委常委会会议研究并报中共云南省委批准，决定给予刘新光开除党籍处分、取消退休待遇，将其涉嫌犯罪问题及线索移送司法机关依法处理。,刘新光简历,刘新光，男，汉族，1964年1月出生，云南腾冲人，大学学历，1982年12月参加工作，2000年8月加入中国共产党。,1982年12月至1984年4月在德宏州潞西县财政局工作；,1984年4月至2000年12月在德宏州财政局工作；,2000年12月至2003年2月任德宏州盈江县人民政府县长助理；,2003年2月至2003年6月任德宏州盈江县人民政府副县长；,2003年6月至2004年12月任德宏州财政局局长；,2004年12月至2005年11月任德宏州人民政府副秘书长；,2005年11月至2008年4月任德宏州财政局局长；,2008年4月至2013年2月任德宏州财政局党组书记、局长；,2013年2月至2017年3月任德宏州政协副主席；,2017年3月提前退休。"
http://www.jjjc.yn.gov.cn/info-124-47843.html,怒江州泸水市政协原主席和卫忠严重违纪被开除党籍、开除公职,发布时间: 2018-02-09 08:13:32,来源: 怒江州纪委 ,"据怒江州纪委消息：经审查，怒江州泸水市政协原主席和卫忠违反政治纪律，对抗组织审查；违反组织纪律，不如实报告个人有关事项；违反廉洁纪律，收受可能影响公正执行公务的礼金，利用职务便利为他人谋取利益，收受他人财物。其中利用职务便利为他人谋取利益，收受他人财物问题涉嫌犯罪。,和卫忠身为党员领导干部，严重违反政治纪律、组织纪律、廉洁纪律、国家法律法规规定，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。根据《中国共产党纪律处分条例》《行政机关公务员处分条例》等相关规定，经怒江州纪委常委会研究并报州委批准，决定给予和卫忠开除党籍、开除公职处分，并收缴违纪所得；其涉嫌犯罪问题由司法机关依法办理。"
http://www.jjjc.yn.gov.cn/info-124-47842.html,怒江州政协经济委员会原主任汪正军严重违纪被开除党籍、开除公职,发布时间: 2018-02-09 08:13:54,来源: 怒江州纪委 ,"据怒江州纪委消息：经审查，怒江州政协经济委员会原主任汪正军违反政治纪律，对抗组织审查；违反组织纪律，不如实报告个人有关事项；违反廉洁纪律，收受可能影响公正执行公务的礼金，向从事公务的人员赠送明显超出正常礼尚往来的礼金，违规从事营利活动，利用职务便利为他人谋取利益，收受他人财物；违反工作纪律，干预和插手工程项目。其中利用职务便利为他人谋取利益，收受他人财物问题涉嫌犯罪。,汪正军身为党员领导干部，严重违反政治纪律、组织纪律、廉洁纪律、工作纪律、国家法律法规规定，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。根据《中国共产党纪律处分条例》《行政机关公务员处分条例》等相关规定，经怒江州纪委常委会研究并报州委批准，决定给予汪正军开除党籍、开除公职处分，并收缴违纪所得；将其涉嫌犯罪问题移送司法机关依法办理。"
http://www.jjjc.yn.gov.cn/info-63-47897.html,曲靖市监察委对宣威市政协副主席、工商联主席黄荣采取留置措施,发布时间: 2018-02-09 16:39:02,来源: 曲靖市纪委 ,据曲靖市纪委市监察委消息：经云南省监察委员会批准，曲靖市监察委员会对宣威市政协副主席、工商联主席黄荣采取留置措施，对其涉嫌严重违纪违法问题进行调查。
http://www.jjjc.yn.gov.cn/info-63-48041.html,曲靖市对扫黑除恶专项斗争中的3起案件涉及的11名党员进行立案审查,发布时间: 2018-02-13 08:01:01,来源: 曲靖市纪委 ,"近日，曲靖市对全市扫黑除恶专项斗争中的3起案件涉及的11名党员进行立案审查。分别是：,宣威市1起5人：谭汝佐，宣威市宛水街道柳林居委会党总支副书记；钱国朝，宣威市宛水街道柳林居委会副主任；王廷钢，宣威市宛水街道柳林居委会综治办主任；王定坤，宣威市宛水街道柳林居委会工作人员；王欠邦，宣威市宛水街道柳林居委会工作人员。2018年2月9日，经宣威市宛水街道党工委批准，宛水街道纪工委决定，对5人分别进行党纪立案审查。,沾益区1起3人：胡金有，沾益区菱角乡刘家庄村委会党总支书记；赵小六，沾益区菱角乡刘家庄村委会块启村支部书记、块启村小组长；胡金强，沾益区菱角乡刘家庄村委会白莲村小组长。2018年2月11日，经沾益区纪委常委会研究决定，对3人分别进行党纪立案审查。,陆良县1起3人：钱宝平，陆良县大莫古镇戛古村党总支部书记、村委会主任；钱兴仓，陆良县大莫古镇戛古村委会土管员；钱红宝，陆良县大莫古镇人。2018年2月11日，陆良县纪委常委会研究决定，对3人分别进行党纪立案审查。"
http://www.jjjc.yn.gov.cn/info-124-46691.html,云南保山电力股份有限公司党委委员、副总经理陈良严重违纪被处分,发布时间: 2018-01-22 08:13:43,来源: 保山市纪委 ,"据保山市纪委消息：日前，云南保山电力股份有限公司党委委员、副总经理陈良因违纪问题被立案审查。,经查，陈良在担任云南保山电力股份有限公司昌宁分公司经理、云南保山电力股份有限公司党委委员、副总经理期间，违反廉洁纪律，收受可能影响公正执行公务的礼金共计19.6万元。陈良身为党员领导干部，理想信念动摇，宗旨意识淡薄，且在党的十八大后不收敛、不收手、顶风违纪。依据《中国共产党纪律处分条例》等有关规定，经保山市纪委常委会审议并报市委批准，决定给予陈良留党察看一年处分；撤销其云南保山电力股份有限公司副总经理职务，并责成云南保山电力股份有限公司按有关法律法规规定办理相关手续；按程序依法罢免其云南省第十二届人大代表职务。收缴其违纪所得。"
http://www.jjjc.yn.gov.cn/info-124-46693.html,云南保山电力股份有限公司总工程师丁航被开除公职,发布时间: 2018-01-22 08:13:46,来源: 保山市纪委 ,"据保山市纪委消息：日前，云南保山电力股份有限公司总工程师丁航因违纪问题被立案审查。,经查，丁航违反组织纪律，故意隐瞒不报本人和家属的房产以及婚姻变化情况；在其担任云南保山电力股份有限公司生产计划处副处长、处长、总工程师期间，违反廉洁纪律，利用职务便利，在项目招投标、工程结算、工程检查验收等环节中为他人谋取利益，共计收受现金人民币249.2万元及房屋装修费17万元，且涉嫌犯罪。依据《关于领导干部报告个人有关事项的规定》《国有企业领导人员廉洁从业若干规定》《监察部人力资源和社会保障部关于企业中由行政机关任命的人员参照执行＜行政机关公务员处分条例＞的通知》《行政机关公务员处分条例》等有关规定，经保山市监察局局长办公会研究并报市人民政府批准，决定给予丁航开除公职处分。涉嫌犯罪问题及涉案款物移送司法机关依法处理。"
http://www.jjjc.yn.gov.cn/info-124-46697.html,德宏州民政局原党组书记、局长谷忠寿严重违纪被处分,发布时间: 2018-01-22 08:29:14,来源: 德宏州纪委 ,据德宏州纪委消息：经查，2009年9月至2015年10月，谷忠寿在担任德宏州民政局党组书记、局长期间，违反中央八项规定精神、违反廉洁纪律，用公款报销应由个人承担的电话通讯费用，违规发放津补贴，用公款送礼，长期占用公物归个人使用；违反工作纪律，履行全面从严治党主体责任不力，没有当好廉洁从政的表率，没有管好班子、带好队伍，致使州民政局及下属单位多名干部职工违纪违法被追究责任。依据《中国共产党纪律处分条例》等有关规定，经德宏州纪委常委会、德宏州监察局局长办公会会议研究，报德宏州委、州政府批准，决定给予谷忠寿党内严重警告和行政记大过处分。
http://www.jjjc.yn.gov.cn/info-124-47209.html,德宏州卫生和计划生育委员会副调研员张保森违纪被处分,发布时间: 2018-01-31 08:03:45,来源: 德宏州纪委 ,据德宏州纪委消息：经查，2003年5月至2017年4月，张保森在担任州卫生局党组成员、州疾病预防控制中心主任期间，违反廉洁纪律，违规持有两家电力企业（非上市公司）股份。根据《中国共产党纪律处分条例》等相关规定，经德宏州纪委常委会议研究，报州委批准，决定给予张保森党内警告处分，责令其退出在非上市公司拥有的股份，持股所得收益予以全额收缴国库。
http://www.jjjc.yn.gov.cn/info-124-47282.html,昆明仲裁委原副秘书长张安峰违纪被处分,发布时间: 2018-02-01 08:02:27,来源: 省纪委驻省政府办公厅纪检组 ,"据省纪委驻省政府办公厅纪检组消息：日前，省纪委驻省政府办公厅纪检组对昆明仲裁委原副秘书长张安峰（2016年12月退休）违纪问题立案审查。经查，2014年至2016年，张安峰在担任昆明仲裁委副秘书长期间，违反政治纪律，对抗组织审查；违反组织纪律，不报告个人有关事项。,张安峰身为党员领导干部，违反政治纪律、组织纪律，且在党的十八大后仍不收敛、不收手，应予严肃处理。根据《中国共产党纪律处分条例》等有关规定，经省委省直机关纪工委研究，决定给予张安峰同志党内严重警告处分。"
http://www.jjjc.yn.gov.cn/info-124-45987.html,怒江州民政局原党组成员、副局长毕园东严重违纪被开除党籍、开除公职,发布时间: 2018-01-08 14:38:35,来源: 怒江州纪委 ,"据怒江州纪委消息：经审查，毕园东作为党的领导干部，违反政治纪律，对抗组织审查，转移、隐匿证据；违反组织纪律，不如实报告个人房产情况；违反廉洁纪律，违规为亲属谋取利益，套取民政救助资金，设立“小金库”，与他人共同贪污民政救助资金。其中套取民政救助资金，设立“小金库”等问题涉嫌犯罪。,根据《中国共产党纪律处分条例》《行政机关公务员处分条例》等相关规定，经怒江州纪委常委会研究，并报州委批准，经州监察局局长办公会议研究，并报州政府批准，决定给予毕园东开除党籍、开除公职处分。"
http://www.jjjc.yn.gov.cn/info-124-45988.html,怒江州泸水市人大常委会原主任黄绍荣严重违纪被处分,发布时间: 2018-01-08 14:38:45,来源: 怒江州纪委 ,"据怒江州纪委消息：经审查，黄绍荣在担任怒江州泸水县委常委、副县长、常务副县长期间，严重违反中央八项规定精神和廉洁纪律，收受他人财物。,根据《中国共产党纪律处分条例》《行政机关公务员处分条例》等相关规定，经怒江州纪委常委会研究，并报州委批准，决定给予黄绍荣开除党籍、行政撤职处分，由正处级降为副主任科员，并收缴违纪所得。"
http://www.jjjc.yn.gov.cn/info-124-46692.html,云南保山电力股份有限公司党委委员、副总经理段维安严重违纪被处分,发布时间: 2018-01-22 08:11:05,来源: 保山市纪委 ,"据保山市纪委消息：日前，云南保山电力股份有限公司党委委员、副总经理段维安因违纪问题被立案审查。,经查，段维安违反政治纪律，对抗组织审查，串通他人伪造证据，企图掩盖违纪事实、逃避纪律追究，妨碍和干扰组织审查，对党不忠诚不老实。段维安在担任云南保山电力股份有限公司党委委员、副总经理期间，违反廉洁纪律，收受可能影响公正执行公务的礼金人民币4.6万元以及价值0.5万元的加油卡一张和平板电脑一台。段维安身为党员领导干部，违反政治纪律，违反中央八项规定精神，理想信念动摇，宗旨意识淡薄，且在党的十八大后不收敛、不收手、顶风违纪。依据《中国共产党纪律处分条例》等有关规定，经保山市纪委常委会审议并报市委批准，决定给予段维安留党察看二年处分。收缴其违纪所得。"
http://www.jjjc.yn.gov.cn/info-124-46695.html,云南保山电力股份有限公司副总经理罗宝被开除党籍,发布时间: 2018-01-22 08:11:30,来源: 保山市纪委 ,"据保山市纪委消息：日前，云南保山电力股份有限公司副总经理罗宝因违纪问题被立案审查。,经查，罗宝违反国家法律法规规定，在担任云南保山电力股份有限公司施甸分公司经理、云南保山电力股份有限公司副总经理期间，利用职务之便，共计收受他人现金人民币126万元，数额巨大，情节严重，涉嫌违法犯罪。罗宝身为党员领导干部，严重违反党的纪律，理想信念动摇，宗旨意识淡薄，且在党的十八大后不收敛、不收手、顶风违纪。依据《中国共产党纪律处分条例》等有关规定，经保山市纪委常委会审议并报市委批准，决定给予罗宝开除党籍处分。涉嫌犯罪问题及涉案款移送司法机关依法处理。"
http://www.jjjc.yn.gov.cn/info-124-46694.html,云南保山电力股份有限公司党委副书记、总经理钟焱平被开除党籍,发布时间: 2018-01-22 08:11:45,来源: 保山市纪委 ,"据保山市纪委消息：日前，云南保山电力股份有限公司党委副书记、总经理钟焱平因违纪问题被立案审查。,经查，钟焱平在组织对其进行纪律审查时，向组织提供虚假情况，掩盖违纪事实，对党不忠诚不老实，构成违反政治纪律，对抗组织审查行为。钟焱平违反国家法律法规规定，在担任云南保山电力股份有限公司副总经理、党委副书记、总经理期间，利用职务便利，共计收受他人现金人民币61万元。依据《中国共产党纪律处分条例》等有关规定，经保山市纪委常委会审议并报市委批准，决定给予钟焱平开除党籍处分。涉嫌犯罪问题及涉案款移送司法机关依法处理。"
http://www.jjjc.yn.gov.cn/info-124-45314.html,怒江州文学艺术界联合会副调研员密英文严重违纪被处分,发布时间: 2017-12-27 14:19:53,来源: 怒江州纪委 ,"据怒江州纪委消息：经审查，密英文在担任怒江州文学艺术界联合会秘书长、副主席、副调研员期间，违反群众纪律，利用职务影响，弄虚作假，误导和欺骗文艺爱好者，以帮助联系自费出版丛书为由，向11名怒江文艺爱好者收取了102100元出书费，用于归还个人欠款和生活开支；经密英文联系3名文艺爱好者出版的3本书，经鉴定属非法出版物，侵害了他人的合法权益，造成了恶劣影响。,根据《行政机关公务员处分条例》等有关规定，经怒江州纪委常委会研究，并报州委、州政府批准，决定给予密英文行政撤职处分，降为主任科员。"
http://www.jjjc.yn.gov.cn/info-124-45769.html,西双版纳州人大常委会机关正处级干部杨辉严重违纪被开除党籍、开除公职,发布时间: 2018-01-04 08:03:25,来源: 西双版纳州纪委 ,"据西双版纳州纪委消息：经查，杨辉严重违反政治纪律和政治规矩，与他人串供并伪造证据、订立攻守同盟，对抗组织审查；违反中央八项规定精神，违规向企业长期借用车辆和收受礼品；违反组织纪律，不如实填报个人有关事项，在组织立案审查谈话期间，不如实向组织说明问题；违反廉洁纪律，利用职务上的便利，谋取不正当利益，违反规定收受礼金；违反工作纪律，违规干预和插手建设工程项目；违反生活纪律，与他人保持不正当性关系；利用职权和职务影响为他人谋取利益并收受财物，涉嫌受贿犯罪。,杨辉身为党员领导干部，理想信念动摇、纪律意识丧失，严重违反了党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经西双版纳州纪委常委会议研究并报州委批准，决定给予杨辉开除党籍处分、开除公职处分；收缴其违纪所得；其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.jjjc.yn.gov.cn/info-63-45744.html,云南省花卉示范园区管委会党工委副书记、管委会专职副主任严惠萍接受组织审查,发布时间: 2018-01-04 08:16:47,来源: 昆明市纪委 ,据昆明市纪委消息：经中共昆明市委批准，云南省花卉示范园区管委会党工委副书记、管委会专职副主任严惠萍涉嫌严重违纪，目前正接受组织审查。
http://www.jjjc.yn.gov.cn/info-124-45849.html,怒江州政协文史资料委主任胡富荣违纪被处分,发布时间: 2018-01-05 08:11:52,来源: 怒江州纪委 ,"据怒江州纪委消息：经审查，胡富荣违反组织纪律，在填报《领导干部个人有关事项报告表》中，不如实向组织报告、说明参与福利彩票代销进行营利活动情况；违反廉洁纪律，从事福利彩票代销营利活动。,根据《中国共产党纪律处分条例》相关规定，经怒江州纪委常委会研究，并报州委批准，决定给予胡富荣党内严重警告处分，并收缴违纪所得。"
http://www.jjjc.yn.gov.cn/info-63-45884.html,昭通市交通投资开发集团有限责任公司原董事长李升翔涉嫌犯罪被移送检察机关立案侦查,发布时间: 2018-01-06 08:26:25,来源: 昭通市纪委 ,据昭通市纪委消息：日前，报经昭通市委批准，昭通市纪委将纪律审查中发现的昭通市交通投资开发集团有限责任公司原董事长李升翔涉嫌犯罪的问题移送检察机关立案侦查。
http://www.jjjc.yn.gov.cn/info-63-43968.html,嵩明县国土资源局原局长张寓接受组织审查,发布时间: 2017-11-30 11:01:25,来源: 省纪委驻省国土资源厅纪检组 ,据省纪委驻省国土资源厅纪检组消息：经云南省国土资源厅党组批准，嵩明县国土资源局原局长张寓涉嫌严重违纪，目前正接受组织审查。
http://www.jjjc.yn.gov.cn/info-63-43969.html,昆明市国土资源局五华分局副调研员柴明接受组织审查,发布时间: 2017-11-30 11:02:26,来源: 省纪委驻省国土资源厅纪检组 ,据省纪委驻省国土资源厅纪检组消息：经云南省国土资源厅党组批准，昆明市国土资源局五华分局副调研员柴明涉嫌严重违纪，目前正接受组织审查。
http://www.jjjc.yn.gov.cn/info-63-43971.html,昆明市国土资源局五华分局原局长王泽磊接受组织审查,发布时间: 2017-11-30 11:02:36,来源: 省纪委驻省国土资源厅纪检组 ,据省纪委驻省国土资源厅纪检组消息：经云南省国土资源厅党组批准，昆明市国土资源局五华分局原局长王泽磊涉嫌严重违纪，目前正接受组织审查。
http://www.jjjc.yn.gov.cn/info-124-44039.html,昭通市工商局原党组副书记、局长张朝东严重违纪被开除党籍、开除公职,发布时间: 2017-12-01 11:26:42,来源: 昭通市纪委 ,"据昭通市纪委消息：经查，昭通市工商局原党组副书记、局长张朝东严重违反生活纪律，婚外与他人长期保持不正当性关系并生育两个孩子；严重违反国家法律法规规定，利用职务上的便利为他人谋利并索取财物，涉嫌受贿犯罪。,张朝东身为党员领导干部，理想信念丧失，法纪意识淡漠，不注重自身道德修养，生活上腐化堕落，违反社会公德；政商关系“亲清不分”，把人民赋予的权力作为谋取私利的工具，严重违反党的纪律，并涉嫌违法犯罪，情节严重，影响极坏，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经中共昭通市纪委常委会会议研究并报中共昭通市委批准，决定给予张朝东开除党籍处分；由昭通市监察局报昭通市政府批准，给予其开除公职处分。"
http://www.jjjc.yn.gov.cn/info-63-45186.html,玉溪市贸促会党组书记、会长莫晓顺接受组织审查,发布时间: 2017-12-22 16:54:17,来源: 玉溪市纪委 ,据玉溪市纪委消息：经玉溪市委批准，玉溪市贸促会党组书记、会长莫晓顺涉嫌严重违纪，目前正接受组织审查。
http://www.jjjc.yn.gov.cn/info-124-42827.html,怒江州公安局出入境管理处处长雷金平严重违纪被处分,发布时间: 2017-11-09 08:30:09,来源: 怒江州纪委 ,"据怒江州纪委消息：经查，雷金平在担任怒江州公安局出入境管理处处长期间，严重违反廉洁纪律，利用职务便利收受管理服务对象出资购买的电视机，以购车为由，长期占用管理服务对象车辆；违反国家法律法规规定，泄露国家秘密。,依据《中国共产党纪律处分条例》等有关规定，经州纪委常委会审议并报州委批准，决定给予雷金平开除党籍处分；由州监察局报州政府批准，给予其行政撤职处分，降为科员；收缴其违纪所得。"
http://www.jjjc.yn.gov.cn/info-63-42895.html,云南省公安厅技侦总队总队长梁正军接受组织审查,发布时间: 2017-11-09 20:53:25,来源: 云南省纪委 ,"经云南省委批准，云南省公安厅技侦总队总队长梁正军涉嫌严重违纪，目前正接受组织审查。,梁正军简历,梁正军，男，汉族，云南宾川人。1962年2月生，1983年3月加入中国共产党，研究生学历。1978年10月至1980年8月在云南省公安学校学习；1980年8月至1998年4月在大理州宾川县公安局工作，历任民警、副局长、局长；1998年4月至2001年1月任大理市公安局局长；2001年1月至2008年7月任大理州公安局副局长（2001年1月至2006年3月兼任大理市公安局局长）；2008年7月至2016年12月任普洱市副市长、公安局局长；2016年12月至今，任云南省公安厅技侦总队总队长。"
http://www.jjjc.yn.gov.cn/info-63-43138.html,漾濞县副县长、太平乡党委书记黄志忠违纪被开除党籍、开除公职,发布时间: 2017-11-15 08:25:31,来源: 大理州纪委 ,"据大理州纪委消息：经查，黄志忠在担任漾濞县太平乡党委书记期间，违反廉洁纪律，违规套取扶贫、抗震救灾等民生资金，私设“小金库”，用于私分和挥霍浪费，造成重大经济损失，且在党的十八大后仍不收敛、不收手，顶风违纪，性质恶劣、情节严重，给党的事业和形象造成严重损害。,依据《中国共产党纪律处分条例》《行政机关公务员处分条例》等规定，报经大理州纪委常委会议和大理州监察局局长办公会议审议并报大理州委、州政府批准，决定给予黄志忠开除党籍、行政开除处分。将其涉嫌犯罪问题移送司法机关处理。"
