url,section,title,date,source,text
http://www.hnlzw.net/page.php?xuh=43938,纪律处分(市县干部),"文昌市农业局原局长鲍永兴,因严重违纪受到留党察看一年、行政撤职处分",2016-05-10 11:05,海南廉政网,"日前，文昌市纪委对市农业局原局长鲍永兴严重违纪问题进行了立案审查。 ,经查，鲍永兴在担任文昌市农技中心主任期间，严重违反中央八项规定精神，违规发放福利补贴；违反国家法律法规规定，以虚报、冒领等方式套取沼气建设项目资金挪作他用。 ,依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经文昌市纪委、监察局审议，并报市委、市政府批准，决定给予鲍永兴留党察看一年、行政撤职处分，降为副科级非领导职务。 ,据悉，违规发放的福利补贴已追回并上缴国库。"
http://www.hnlzw.net/page.php?xuh=43960,纪律处分(市县干部),"屯昌县市政管理局原局长陈伟,因严重违纪受到开除党籍、行政撤职处分",2016-05-11 15:47,海南廉政网,"日前，屯昌县纪委对县市政管理局原局长陈伟严重违纪问题进行了立案审查。 ,经查，陈伟违反国家法律法规规定，利用职务上的便利，在市政改造工程承包等方面为他人谋取利益并收受财物。 ,依据《中国共产党纪律处分条例》和《事业单位工作人员处分暂行规定》等有关规定，经屯昌县纪委、县监察局审议，并报县委、县政府批准，决定给予陈伟开除党籍、行政撤职处分，降为科员；收缴其违纪所得。（屯昌县纪委）"
http://www.hnlzw.net/page.php?xuh=44164,纪律处分(市县干部),"琼中县粮食储备库原主任、军粮供应站原站长莫林昌,严重违纪被开除公职 ",2016-06-01 14:35,海南廉政网,"日前，琼中县监察局对县粮食储备库原主任、军粮供应站原站长莫林昌严重违纪问题进行了立案审查。 ,经查，莫林昌违反国家法律法规规定，利用职务上的便利，套取国家财政资金据为己有。其违纪问题已涉嫌犯罪。 ,参照《行政机关公务员处分条例》等有关规定，经琼中县监察局审议，决定给予莫林昌开除公职处分；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（琼中县纪委）"
http://www.hnlzw.net/page.php?xuh=44182,纪律处分(市县干部),"海口市秀英区永兴镇社会事务办公室主任洪日辉被处分",2016-06-02 15:12,海南廉政网,"日前，海口市秀英区纪委对永兴镇社会事务办公室主任洪日辉违纪问题进行了立案审查。 ,经查，洪日辉在负责永兴镇的抗震农居推广工作中，违反国家法律法规规定，利用职务上的便利，为他人谋取利益并收受财物。 ,依据《中国共产党纪律处分条例》等有关规定，经秀英区纪委审议，决定给予洪日辉警告处分；收缴其违纪所得。（海口市纪委）"
http://www.hnlzw.net/page.php?xuh=42580,纪律处分(市县干部),儋州市安全生产监督管理局原副局长谭爱良严重违纪被开除党籍和公职,2015-12-29 15:19,海南廉政网,"日前，儋州市纪委对市安全生产监督管理局原副局长谭爱良严重违纪问题进行了立案审查。 ,经查，谭爱良严重违反廉洁纪律，利用职务上的便利为他人谋取利益并收受财物。其行为已严重违纪并涉嫌犯罪。 ,依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经儋州市纪委监察局审议，并报市委市政府批准，决定给予谭爱良开除党籍和行政开除处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（儋州市纪委）"
http://www.hnlzw.net/page.php?xuh=42604,纪律处分(市县干部),定安县农业局农业综合行政执法大队原教导员符传武被开除党籍和公职,2015-12-31 15:22,海南廉政网,"日前，定安县农业局农业综合行政执法大队原教导员符传武因滥用职权罪被开除党籍和公职。 ,经查，符传武在定安县瓜菜大棚设施项目申请审核、带队验收、资金拨付复核工作中，徇私舞弊，造成国家大棚补贴资金共计人民币114.03万元被套取的重大损失。经定安县人民法院一审、海南省第一中级人民法院终审，符传武犯滥用职权罪被判处有期徒刑二年，缓刑三年。 ,依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经定安县纪委监察局审议，并报县委县政府批准，决定给予符传武开除党籍、行政开除处分。（定安县纪委）"
http://www.hnlzw.net/page.php?xuh=42605,纪律处分(市县干部),陵水县文罗镇文新村党总支部书记黄传琼等3人严重违纪被开除党籍,2015-12-31 15:56,海南廉政网,"日前，陵水县纪委对文罗镇文新村党总支部书记黄传琼、副书记胡庆芳，村委会副主任黄廷英等3人严重违纪问题进行了立案审查。 ,经查，黄传琼、胡庆芳、黄廷英等3人严重违反廉洁纪律，在协助政府开展征地工作中，利用职务上的便利，以制作虚假补偿表等方式，骗取征地补偿款。其行为已严重违纪并涉嫌犯罪。 ,依据《中国共产党纪律处分条例》等有关规定，经陵水县纪委常委会审议，决定给予黄传琼、胡庆芳、黄廷英等3人开除党籍处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（陵水县纪委）"
http://www.hnlzw.net/page.php?xuh=42606,纪律处分(市县干部),海口市琼山区人民政府原副调研员吴涛严重违纪被开除党籍和公职,2015-12-31 15:58,海南廉政网,"日前，海口市纪委对琼山区人民政府原副调研员吴涛严重违纪问题进行了立案审查。 ,经查，吴涛严重违反廉洁纪律，利用职务上的便利，在旧城改造、征地拆迁等方面为他人谋取利益并收受财物。其行为已严重违纪并涉嫌犯罪。 ,依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经海口市纪委监察局审议，并报市委市政府批准，决定给予吴涛开除党籍、行政开除处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（海口市纪委）"
http://www.hnlzw.net/page.php?xuh=42836,纪律处分(市县干部),保亭县科学技术协会主席孙敏凯被留党察看和行政降级,2016-01-26 15:01,海南廉政网,"日前，保亭县纪委对县科学技术协会主席孙敏凯违纪问题进行了立案审查。 ,经查，孙敏凯在担任县畜牧兽医与渔业局局长期间，违反工作纪律，审核把关不严，致使省级农民专业合作社组织扶持资金被违规套取；在担任县林业局局长期间，违反廉洁纪律，利用职务上的便利为他人谋取利益并收受财物。 ,依据《中国共产党纪律处分条例》和参照《行政机关公务员处分条例》等有关规定，经保亭县纪委审议，并报县委批准，决定给予孙敏凯留党察看一年、行政降级处分；收缴其违纪所得。被违规套取的资金已全部追回并上缴国库。（保亭县纪委）,新闻链接：,保亭县科学技术协会主席孙敏凯接受组织调查"
http://www.hnlzw.net/page.php?xuh=43038,纪律处分(市县干部),保亭县农机中心主任林凯文被留党察看和行政降级,2016-02-04 15:04,海南廉政网,"日前，保亭县纪委对县农业机械化管理服务中心主任林凯文违纪问题进行了立案审查。 ,经查，林凯文在担任县畜牧兽医与渔业局局长期间，违反工作纪律，审核把关不严，致使省级农民专业合作社组织扶持资金被违规套取；违反廉洁纪律，纵容放任家属在其管辖业务范围内经商办企业。 ,依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经保亭县纪委监察局审议，并报县委县政府批准，决定给予林凯文留党察看二年、行政降级处分。被违规套取的资金已全部追回并上缴国库。（保亭县纪委）,新闻链接：,保亭县农机中心主任林凯文接受组织调查"
http://www.hnlzw.net/page.php?xuh=43048,纪律处分(市县干部),琼中县长征镇工会副主席陈大清被留党察看和岗位降级,2016-02-04 15:48,海南廉政网,"日前，琼中县长征镇纪委对镇工会副主席陈大清违纪问题进行了立案审查。 ,经查，陈大清违反廉洁纪律，利用职务上的便利占用工会资金归个人使用。 ,依据《中国共产党纪律处分条例》和《事业单位工作人员处分暂行规定》等有关规定，经长征镇纪委研究,并报镇委、镇政府批准，决定给予陈大清留党察看二年和降低岗位等级处分。陈大清占用资金已全部退还至镇工会账户。（琼中县纪委）,新闻链接：,琼中县长征镇工会副主席陈大清接受组织调查"
http://www.hnlzw.net/page.php?xuh=43368,纪律处分(市县干部),海口市财政局基本建设处主任科员陈玉玲被处分,2016-03-10 16:40,海南廉政网,"日前，海口市监察局对市财政局基本建设处主任科员陈玉玲违纪问题进行了立案审查。 ,经查，陈玉玲在担任海口市财政局企业处副处长、主任科员期间，违反廉洁纪律，利用职务上的便利，在具体经办审核、拨付市级储备粮综合费用、市属粮食企业仓库维修资金等业务过程中，为他人谋取利益并收受财物。 ,依据《行政机关公务员处分条例》等有关规定，经海口市监察局局长办公会议审议，决定给予陈玉玲行政记大过处分；收缴其违纪所得。（海口市纪委）"
http://www.hnlzw.net/page.php?xuh=43415,纪律处分(市县干部),"万宁市农业综合开发办公室原主任许喆严重违纪被开除党籍和公职",2016-03-17 11:00,海南廉政网,"日前，万宁市纪委对海南洋浦经济开发区人民检察院移送的万宁市农业综合开发办公室原主任许喆的严重违纪问题进行了纪律审查。 ,经查，许喆严重违反廉洁纪律，在担任万宁市林业局副局长和万宁市农业综合开发办公室主任期间，利用职务上的便利，为他人谋取利益并收受财物。 ,许喆身为党员领导干部，严重违反党的纪律，且党的十八大后仍不收敛、不收手，情节严重。依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经万宁市纪委、市监察局审议，并报市委、市政府批准，决定给予许喆开除党籍、行政开除处分。许喆涉嫌犯罪问题由司法机关继续依法查处。（万宁市纪委）"
